2025-07-02 20:20:02, Run: 761, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:20:08, Run: 762, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:20:14, Run: 763, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:20:20, Run: 764, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:20:26, Run: 765, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:20:32, Run: 766, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:20:38, Run: 767, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:20:43, Run: 768, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:20:49, Run: 769, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:20:55, Run: 770, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:21:01, Run: 771, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:21:07, Run: 772, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:21:13, Run: 773, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:21:19, Run: 774, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:21:25, Run: 775, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:21:31, Run: 776, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:21:37, Run: 777, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:21:43, Run: 778, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:21:49, Run: 779, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:21:55, Run: 780, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:22:01, Run: 781, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:22:07, Run: 782, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:22:13, Run: 783, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:22:19, Run: 784, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:22:25, Run: 785, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:22:31, Run: 786, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:22:37, Run: 787, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:22:43, Run: 788, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:22:49, Run: 789, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:22:54, Run: 790, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:23:01, Run: 791, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:23:07, Run: 792, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:23:13, Run: 793, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:23:18, Run: 794, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:23:25, Run: 795, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:23:30, Run: 796, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:23:36, Run: 797, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:23:42, Run: 798, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:23:48, Run: 799, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:23:54, Run: 800, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:23:59, Run: 801, Outcome: loss, Duration: 4 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:24:05, Run: 802, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:24:11, Run: 803, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:24:17, Run: 804, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:24:23, Run: 805, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:24:29, Run: 806, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:24:34, Run: 807, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:24:40, Run: 808, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:24:46, Run: 809, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:24:52, Run: 810, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:24:58, Run: 811, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:25:04, Run: 812, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:25:10, Run: 813, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:25:17, Run: 814, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:25:23, Run: 815, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:25:29, Run: 816, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:25:36, Run: 817, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:25:42, Run: 818, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:25:48, Run: 819, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:25:54, Run: 820, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:26:00, Run: 821, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:26:06, Run: 822, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:26:12, Run: 823, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:26:19, Run: 824, Outcome: loss, Duration: 1 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:26:25, Run: 825, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:26:31, Run: 826, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:26:36, Run: 827, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:26:43, Run: 828, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:26:49, Run: 829, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:26:55, Run: 830, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:27:00, Run: 831, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:27:06, Run: 832, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:27:12, Run: 833, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:27:18, Run: 834, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:27:24, Run: 835, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 2002029128
2025-07-02 20:27:29, Run: 836, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:27:35, Run: 837, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:27:41, Run: 838, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:27:46, Run: 839, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:27:52, Run: 840, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 2002029128
2025-07-02 20:27:58, Run: 841, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:28:03, Run: 842, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:28:09, Run: 843, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:28:15, Run: 844, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:28:21, Run: 845, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:28:27, Run: 846, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:28:32, Run: 847, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:28:38, Run: 848, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:28:43, Run: 849, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:28:49, Run: 850, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:28:54, Run: 851, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:29:00, Run: 852, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:29:06, Run: 853, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:29:11, Run: 854, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:29:16, Run: 855, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:29:22, Run: 856, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:29:28, Run: 857, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:29:34, Run: 858, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:29:39, Run: 859, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:29:45, Run: 860, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:29:50, Run: 861, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:29:56, Run: 862, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:30:02, Run: 863, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:30:08, Run: 864, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:30:13, Run: 865, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:30:19, Run: 866, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:30:24, Run: 867, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:30:30, Run: 868, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:30:36, Run: 869, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:30:41, Run: 870, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:30:46, Run: 871, Outcome: win, Duration: 2 seconds, Final PlayerHP: 390, Final BossHP: 0
2025-07-02 20:30:52, Run: 872, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:30:57, Run: 873, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:31:03, Run: 874, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:31:09, Run: 875, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:31:14, Run: 876, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:31:20, Run: 877, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:31:25, Run: 878, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:31:31, Run: 879, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:31:34, Run: 880, Outcome: win, Duration: 0 seconds, Final PlayerHP: 454, Final BossHP: 0
2025-07-02 20:31:36, Run: 881, Outcome: loss, Duration: 0 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:31:42, Run: 882, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:31:48, Run: 883, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:31:54, Run: 884, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:32:00, Run: 885, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:32:05, Run: 886, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:32:11, Run: 887, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:32:16, Run: 888, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:32:22, Run: 889, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:32:28, Run: 890, Outcome: loss, Duration: 1 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:32:33, Run: 891, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:32:39, Run: 892, Outcome: loss, Duration: 1 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:32:45, Run: 893, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:32:50, Run: 894, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:32:57, Run: 895, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:33:02, Run: 896, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:33:09, Run: 897, Outcome: loss, Duration: 1 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:33:14, Run: 898, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:33:20, Run: 899, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:33:26, Run: 900, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:33:31, Run: 901, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:33:37, Run: 902, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:33:42, Run: 903, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:33:48, Run: 904, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:33:54, Run: 905, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:33:59, Run: 906, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:34:05, Run: 907, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:34:10, Run: 908, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:34:16, Run: 909, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:34:22, Run: 910, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:34:27, Run: 911, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:34:32, Run: 912, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:34:38, Run: 913, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:34:43, Run: 914, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:34:49, Run: 915, Outcome: loss, Duration: 1 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:34:55, Run: 916, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:35:01, Run: 917, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:35:06, Run: 918, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:35:12, Run: 919, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:35:17, Run: 920, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:35:23, Run: 921, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:35:29, Run: 922, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:35:34, Run: 923, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:35:40, Run: 924, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:35:45, Run: 925, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:35:51, Run: 926, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:35:56, Run: 927, Outcome: loss, Duration: 1 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:36:01, Run: 928, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:36:07, Run: 929, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:36:12, Run: 930, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:36:18, Run: 931, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:36:24, Run: 932, Outcome: loss, Duration: 1 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:36:29, Run: 933, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:36:35, Run: 934, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:36:40, Run: 935, Outcome: loss, Duration: 1 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:36:46, Run: 936, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:36:51, Run: 937, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:36:57, Run: 938, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:37:03, Run: 939, Outcome: loss, Duration: 1 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:37:09, Run: 940, Outcome: loss, Duration: 3 seconds, Final PlayerHP: 0, Final BossHP: 1037
2025-07-02 20:37:14, Run: 941, Outcome: loss, Duration: 2 seconds, Final PlayerHP: 0, Final BossHP: 1037
